-122.822544,48.884702,"@adamcbest @lovealaska1105 EXACTLY RIGHT ON. we can’t let Trump’s problems distract us, we need to keep pounding le… https://t.co/kFJBtatlbR","Birch Bay, WA","[-122.822544, 48.884702]"
-83.67529,36.540739,@feministabulous Trump's no humanitarian. When he bombs it's not to save lives - children or otherwise.,"Virginia, USA","[-83.67529, 36.540739]"
-115.316075,35.9607531,Tf did trump do now ??,"Enterprise, NV","[-115.316075, 35.9607531]"
-80.7060737,28.03509,@dbongino Dan people believe this idiot.  Look you can hate trump thats fine but shame on her. Saying this is a way… https://t.co/dazMSu68Y9,"Melbourne, FL","[-80.7060737, 28.03509]"
-74.398938,39.9086259,"@joshtpm Liquor, poker, soccer - that's how Trump treats a woman. (Say it out loud... 😊)","Crestwood Village, NJ","[-74.398938, 39.9086259]"
-75.841424,39.974835,@Teri_R68 @VicenteFoxQue @stepville Trump could wear a uniform https://t.co/wT5UbdWsnd,"Coatesville, PA","[-75.841424, 39.974835]"
-80.377924,25.5370296,The military action taken against Syria obviously wasn’t required to protect the US from an imminent threat so Cong… https://t.co/vZSoMydZPV,"Cutler Bay, FL","[-80.377924, 25.5370296]"
-96.6054427,33.260111,"The whole thing is a farce, just like the Trump presidency https://t.co/2HMaq51Hy1","Melissa, TX","[-96.6054427, 33.260111]"
-79.918523,34.110516,Trolling Trump. https://t.co/YD09Bh7Mxy,"Florence, SC","[-79.918523, 34.110516]"
-70.978426,41.591322,"WOW,! I was RIGHT AGAIN.!
I've been saying this for months, the Democratic liberal left criminals have been WAGGING… https://t.co/1XIQ0qXQ5k","New Bedford, MA","[-70.978426, 41.591322]"
-122.436232,47.4953154,@SaG_King_Tarius @thehill @Lawrence There's the problem. Everyone expects absolute purity from mortal beings and th… https://t.co/8niMbQvTdi,"Seattle, WA","[-122.436232, 47.4953154]"
-80.297165,25.627038,TRUMP @realDonaldTrump Advirtió que la ofensiva militar contra Assad será sostenida.  Esto indica que vendrán nuevo… https://t.co/Z3STiraokh,"Coral Gables, FL","[-80.297165, 25.627038]"
-79.76259,40.477383,"So THIS happened:  ""U.S., Britain and France Strike Syria Over Suspected Chemical Weapons Attack"" https://t.co/vZEK3rXhRo","New York, USA","[-79.76259, 40.477383]"
-77.435201,39.572598,@Cernovich I guess all that campaign talk about minding our own business was just talk and apparently die-hard Trum… https://t.co/DMhNAKriLH,"Thurmont, MD","[-77.435201, 39.572598]"
-65.878908,18.063462,“Fuck Donald Trump you don’t represent my morals...” @pjsinsuela  me cago mil veces en el hijo de puta de Trump,"Aguacate, Puerto Rico","[-65.878908, 18.063462]"
-109.050173,31.332176,What also disturbs me about this Syrian strike is how Trump has shown such disgust and disdain for Syrian refugees… https://t.co/t23lssCmIR,"New Mexico, USA","[-109.050173, 31.332176]"
-96.67187,28.955367,@realDonaldTrump Thank you President Trump for keeping your word and being the Strong unwavering Leader that our Co… https://t.co/1s7it2Z9ZY,"Edna, TX","[-96.67187, 28.955367]"
-84.2928046,37.94511,Donald Trump’s oversized coat is wear he keeps the missile he's gonna him Kim un with https://t.co/pbL50rsl62,"Winchester, KY","[-84.2928046, 37.94511]"
-81.350571,28.610836,@SaysHummingbird What a total idiot! Huckabee is actually swimming in Trump's sludge. He has become a national laug… https://t.co/G15KiuJGi4,"Casselberry, FL","[-81.350571, 28.610836]"
-83.67529,36.540739,@hickorymtnman @pjbowles4 @GrizzleMeister @_SierraWhiskee @Hoosiers1986 @wvufanagent99 @Real_PeachyKeen @Real_Gaz… https://t.co/rZ6La6Pg4q,"Virginia, USA","[-83.67529, 36.540739]"
-116.050004,44.35821,Watergate reporter: @POTUS Trump presiding over massive cover-up https://t.co/x14SSqqTrJ - Trump &amp; his #Trumpeteers… https://t.co/NObAgX0awW,"Montana, USA","[-116.050004, 44.35821]"
-88.473228,30.144425,@Therealbp65 @Yoridoo When Trump removed Backpage from solicating females as slaves some didn't like this either. S… https://t.co/A8ygiV2hM7,"Alabama, USA","[-88.473228, 30.144425]"
-76.796517,39.283539,"Fox and Friends recommends an attack on Syria.
Few days later, Trump attacks Syria..

Coincidence.. Not likely https://t.co/5FIwdhJ6eq","Woodlawn, MD","[-76.796517, 39.283539]"
-121.385009,38.716061,"@corinne_locher @PinkyDoo08 @realDonaldTrump Trump has a Syrian strategy, said no one ever!","Roseville, CA","[-121.385009, 38.716061]"
-118.668404,33.704538,Forget Angel soft forget Charmin forget Scott's tissue get Trump tissue because it claimed to… https://t.co/0CKCu8aM0E,"Los Angeles, CA","[-118.668404, 33.704538]"
-73.338573,41.117308,"Stormy Daniels Saves President Trump, Leaves Robert Mueller Seething https://t.co/H3RBubgVR7 via @YouTube","Fairfield, CT","[-73.338573, 41.117308]"
-74.026675,40.683935,Why is everyone surprised at what trump did? 🤷🏻‍♀️ I’m not. It’s a damn tragedy if you ask me. But I feel like they… https://t.co/pE8xM53z59,"Manhattan, NY","[-74.026675, 40.683935]"
-82.4815876,40.0356167,President Donald Trump Bombs Syria. Again. https://t.co/PjTsmj08tc via @YouTube https://t.co/8VYLbn1wva,"Newark, OH","[-82.4815876, 40.0356167]"
-104.048915,45.935021,@AndresFelipe Estos si son hechos y no la propaganda y show montada por Trump a bombardeos a presuntas plantas quim… https://t.co/tmn6Ff3iQv,"North Dakota, USA","[-104.048915, 45.935021]"
-87.634643,24.396308,@LizMair This is just another liberal attempt to go after Trump and as usual will find nothing. The only collusion… https://t.co/YhELEya3gy,"Florida, USA","[-87.634643, 24.396308]"
-81.6487883,28.5189181,Once again Trump thinks he is above the law https://t.co/7Pp6Dgr9Qo,"Ocoee, FL","[-81.6487883, 28.5189181]"
-98.6144114,33.835461,@foxandfriends there are no good sides in Syria. What Trump did was just right. Untill congress is one on can he or… https://t.co/XPEbAWxM3I,"Wichita Falls, TX","[-98.6144114, 33.835461]"
-89.57151,36.497129,@ABC Hearing Trump reference God turns my stomach. He's the most God less man to ever hold office.,"Kentucky, USA","[-89.57151, 36.497129]"
-83.703195,41.5036122,@CNN That’s because Trump writes her speeches. He doesn’t want the American people to know the truth about him. Tru… https://t.co/4jGjGmrUQ6,"Perrysburg, OH","[-83.703195, 41.5036122]"
-84.802956,43.810084,@ThePresObama @realDonaldTrump Obama u are big A liar and a scumbag.  President Trump has done more than you’ve don… https://t.co/YwX3FwYJxS,"Clare, MI","[-84.802956, 43.810084]"
-71.093301,42.2042941,@piersmorgan So where did you stand on Trump’s nomination for the illiterate Betsy DeVos for education secretary?,"Quincy, MA","[-71.093301, 42.2042941]"
-118.668404,33.704538,"@kurteichenwald Apparently Trump, WH and Congress have not read the memo. 🙄  That’s the only explanation for them t… https://t.co/mJ9m7sJtTW","Los Angeles, CA","[-118.668404, 33.704538]"
-77.096707,38.9735754,@usa3000rustic @Defend_Reality @skrossa @RijutheJerk @torrentprime @ReginaA1981 @JonStall2009 @blupfront1… https://t.co/lg7b1bbxFE,"Chevy Chase, MD","[-77.096707, 38.9735754]"
-97.1686653,32.822102,@DearAuntCrabby @Kegan05 @realDonaldTrump Give you that and raise you one: Can you name ANY GREAT DEAL done by Trump!,"Bedford, TX","[-97.1686653, 32.822102]"
-96.6054427,33.260111,"We all know that Trump like all bullies, talks tough and carries a little stick https://t.co/tKz5znR1PQ","Melissa, TX","[-96.6054427, 33.260111]"
-99.356286,31.105883,#Damn #Trump 👺👺 https://t.co/KwaXAKVdNv,"Brady, TX","[-99.356286, 31.105883]"
-75.563587,38.788657,@SenJohnMcCain Then don't let Trump into planning process. It's not in his skill base. The only thing he knows how… https://t.co/5HsxMXgAte,"New Jersey, USA","[-75.563587, 38.788657]"
-87.634643,24.396308,@TawneeCowan Thank god Trump will never be like Obama!,"Florida, USA","[-87.634643, 24.396308]"
-89.173876,42.171924,@MSNBC @SharonCoryell3 Sad that we have to have reassurance from our allies bc we can’t trust our President. Swampy swamp trump,"Rockford, IL","[-89.173876, 42.171924]"
-81.350571,28.610836,"@StarnesDouglas @MikeEatsMiami @NBCNews Funny! You sound like another trumpkin, swimming in Trump sewage. Do you ha… https://t.co/n1GHks3eEG","Casselberry, FL","[-81.350571, 28.610836]"
-89.57151,36.497129,"Real or ‘fake news’? Either way, allegations of lewd tape pose challenge for Trump
https://t.co/KID1GR4w2h","Kentucky, USA","[-89.57151, 36.497129]"
-89.57151,36.497129,"Despite vow to end ‘catch and release,’ Trump has freed 100,000 who illegally crossed the border… https://t.co/EGxQoLd181","Kentucky, USA","[-89.57151, 36.497129]"
-117.282538,32.53962,Trump let’s handle these pussies https://t.co/aNhjWPxzPq,"San Diego, CA","[-117.282538, 32.53962]"
-74.413061,40.33434,Full Text: U.S. President Trump Announces Strikes on Syria https://t.co/rW335tgt3N via @mtvlebanonnews,"Spotswood, NJ","[-74.413061, 40.33434]"
-93.938883,32.332455,@AnnieMachon If I had the power I'd impeach Trump over this and arrest every single politician who went along with it!,"Shreveport, LA","[-93.938883, 32.332455]"
-118.668404,33.704538,Wtf did Trump do !!!!,"Los Angeles, CA","[-118.668404, 33.704538]"
-75.563587,38.788657,"@_A__Dub @Slate McCabe got fired in trump’s effort to discredit him. It is amazing,to me,at what lengths trump will… https://t.co/FdjoIlDXE5","New Jersey, USA","[-75.563587, 38.788657]"
-115.384091,36.129459,"Where are Teresa May and Emmanuel Macron when Trump is committing acts of terror to innocent Hispanic, Arab and African families?","Las Vegas, NV","[-115.384091, 36.129459]"
-80.4474,27.557127,@Boss_Capp Yea bruh trump aint fkin around i see,"Florida Ridge, FL","[-80.4474, 27.557127]"
-106.645646,25.837092,Will Pres Trump leave it up to states to regulate legalized marijuana in states that have passed legalization? Stay tuned as The Weed Burns.,"Texas, USA","[-106.645646, 25.837092]"
-78.9448945,35.6443837,"What makes you think he acted with restraint? Trump hadn't let him go.
Sec. Mattis probably had to sit on him. https://t.co/PEhXKP2KuU","Cary, NC","[-78.9448945, 35.6443837]"
-73.2769947,44.445714,@RonaldKlain They are worse than Trump — they know even less!!,"Burlington, VT","[-73.2769947, 44.445714]"
-89.57151,36.497129,@TomiLahren Boycott fox just found out that all along they have used us Trump supporters and our president just for… https://t.co/Cet1dIiuYB,"Kentucky, USA","[-89.57151, 36.497129]"
-118.023461,34.099706,"@timkaine Hey Tim help the Pres. with his agenda &amp; stop being a whining little Bitch. Do your job for America, help… https://t.co/2NpWOfv3Bx","Monrovia, CA","[-118.023461, 34.099706]"
-83.67529,36.540739,@realDonaldTrump @soccermom1517 Yet another “dote” from the Trump Archive. He really is Nostradumbass.,"Virginia, USA","[-83.67529, 36.540739]"
-82.681852,35.421216,@mike_Zollo This was a war crime and my support by the pig Trump is not only over I want the scumbag tried for war… https://t.co/Sfs40xeZ3e,"Asheville, NC","[-82.681852, 35.421216]"
-81.046876,35.001706,"President Trump showed more strength than President Obama, who “drew a red line in the sand, then did nothing” when… https://t.co/jzeYx3RJxj","Charlotte, NC","[-81.046876, 35.001706]"
-94.043628,28.855128,@mitchellvii @m_chihuahua1 There have been many historians who have speculated that if firm action had been taken a… https://t.co/nSzl22qNTa,"Louisiana, USA","[-94.043628, 28.855128]"
-118.5173575,33.9951771,@nathanTbernard @RealAlexJones @realDonaldTrump 5d chess is stable genius trump . 6d chess is chip implant trump.  Got it.;) Sigh.,"Santa Monica, CA","[-118.5173575, 33.9951771]"
-70.981,42.135383,@BeBe_2008 @yenaaldlooskii @realDonaldTrump We are accepting refugees we are not allowing illegal aliens from comin… https://t.co/sTqrIQUCuW,"Weymouth, MA","[-70.981, 42.135383]"
-74.041878,40.570842,@scentedwildrose @funder Trump must be very impressionable when the “globalists” like John Kelly and Bolton are in the War room.,"Brooklyn, NY","[-74.041878, 40.570842]"
-78.561149,35.9042864,"Breaking: Trump orders military strike against Assad in Syria https://t.co/x9PCGzIWzY via @theblaze Bottom line, Ob… https://t.co/gy7BcXzMQb","Wake Forest, NC","[-78.561149, 35.9042864]"
-76.985159,38.608878,"@WalshFreedom No, I do not love dat. It seems like you would love dat.  Ain't gonna happen. Trump is triumphant, always. Lol.","Waldorf, MD","[-76.985159, 38.608878]"
-80.297884,26.228692,@Diffdrum1 @SaG_King_Tarius @Lawrence @thehill Republicans and Trump 's fans?,"Coral Springs, FL","[-80.297884, 26.228692]"
-82.246926,28.172468,"If Pres. Trump strikes Syria -
He's trying to distract from Mueller/ Cohen/Stormy etc

If Pres. Trump DOESN'T strik… https://t.co/T19Sz0x6rj","Zephyrhills, FL","[-82.246926, 28.172468]"
-87.634643,24.396308,"@Evan_McMullin I like Comey, Mueller, please lean on firing Rosenstein.

I was supposed to Screen /Fire Rosenstein/… https://t.co/wp02FIgNR2","Florida, USA","[-87.634643, 24.396308]"
-82.174795,26.953081,"""Last year, the president [of the United States] UU., Donald] Trump, made it clear that the use of chemical weapons crosses a red line","Port Charlotte, FL","[-82.174795, 26.953081]"
-122.514926,37.708075,In other news... ⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ “Trump did what without my consent?!” Caption this!… https://t.co/t8qHWKljba,"San Francisco, CA","[-122.514926, 37.708075]"
-78.9448945,35.6443837,"What a man said, trump undid. What he does... https://t.co/kjzXtxucii","Cary, NC","[-78.9448945, 35.6443837]"
-88.473228,30.144425,@RealAlexJones they lied about the wall and now this https://t.co/Qd73NQejjq,"Alabama, USA","[-88.473228, 30.144425]"
-80.519851,39.719801,@realDonaldTrump Own Defense Secretary Just Destroyed His Syria Strike Lie https://t.co/4nig8m6JVQ via @politicususa,"Pennsylvania, USA","[-80.519851, 39.719801]"
-80.205987,26.483803,@cspanwj @NancyPelosi is correct. Trump has no long term Syrian strategy (other than to concede).,"Sunshine Parkway, FL","[-80.205987, 26.483803]"
-74.034702,40.237415,@AnaSolitaria7 @TruthBeRising @realDonaldTrump And all Russian interference was under Obama's administration not Trump's.,"Deal, NJ","[-74.034702, 40.237415]"
-79.76259,40.477383,"@charliekirk11 It is only ""unconstitutional"" when President Trump does it.  So obvious.","New York, USA","[-79.76259, 40.477383]"
-90.4181075,41.696088,@_A__Dub Trump is the Biggest threat to our way of Life 😞,"Michigan, USA","[-90.4181075, 41.696088]"
-73.204315,41.255518,@SaG_King_Tarius @Lawrence @thehill If trump walked in on your studio you would comb his hair for him bitch!,"Shelton, CT","[-73.204315, 41.255518]"
-71.134552,42.3727525,"The best way to help Syrians would be to accept them as refugees, not dropping bombs on the country, but Trump’s po… https://t.co/wXXZ2auDvK","Somerville, MA","[-71.134552, 42.3727525]"
-93.399443,44.78542,Except when Trump told them earlier this week. https://t.co/9DXbEybXEn,"Bloomington, MN","[-93.399443, 44.78542]"
-88.7644526,43.149345,@QmAn_2005 @Lawrence @RealAlexJones Poor Alex. He’s just now finding out trump is a fraud. Too bad. So sad for Alex,"Watertown, WI","[-88.7644526, 43.149345]"
-74.673735,39.3352,This asshole Trump really bombed Syria,"Cardiff, NJ","[-74.673735, 39.3352]"
-82.174795,26.953081,"Alexander Sherin, deputy director of the defense committee of the State Duma, said that Trump ""may be called Adolf… https://t.co/Lq3rRc1oEg","Port Charlotte, FL","[-82.174795, 26.953081]"
-106.7137088,34.8025874,@_Makada_ This attack in Syria was obviously a well planned strike against Assuad’s using nerve gas on his own ppl.… https://t.co/zbrfTZeNaY,"Peralta, NM","[-106.7137088, 34.8025874]"
-72.672145,41.2485,Because Trump blows?🤔🤔🇺🇸🤔🤔Because Trussians don’t make any sense? Like ever?😡😱🤨🤨🤨🤨 https://t.co/x0NIb6LBFj,"Madison Center, CT","[-72.672145, 41.2485]"
